Id,Sales
13107,4970.22691856882
13108,8222.78201666166
13109,5538.95722928415
13110,9002.80661748251
13111,7550.17838627501
13112,6910.43442610626
13113,6702.41335621203
13114,6318.77450412779
13115,9259.68138272039
13116,9924.14537596573
13117,6726.86490435623
13118,11728.7993744653
13119,7354.82458929486
13120,10524.3566786192
13121,5803.92953349903
13122,6169.47774065574
13123,6304.83207578492
13124,12537.348279202
13125,6989.99499488575
13126,8142.98113655614
13127,7816.73434359161
13128,10048.6533728401
13129,5228.82210608365
13130,8988.25139620016
13131,7467.65704647425
13132,4519.83154115856
13133,16574.8366941974
13134,18088.4135934886
13135,8492.68891558855
13136,8021.62150290507
13137,10793.8560705082
13138,11961.7686351787
13139,12374.5766846084
13140,6517.99585282669
13141,8849.96010224823
13142,6398.57265969637
13143,9184.42792647954
13144,4401.33363299889
13145,6778.51188102424
13146,6306.10512287797
13147,6314.81753460467
13148,8593.40793905157
13149,5855.31899245817
13150,5480.30769436967
13151,7836.883390769
13152,4241.25426413527
13153,5639.04754632282
13154,6295.4542223484
13155,8287.2170988206
13156,10438.1128365786
13157,9437.57381929526
13158,7782.29941501031
13159,6740.0331010173
13160,7218.83035824858
13161,12459.6849849837
13162,8548.90299951213
13163,6296.34357652192
13164,5384.26700831823
13165,9035.18878260311
13166,4992.75287797773
13167,7996.43736138663
13168,3716.85260426426
13169,6350.90348757099
13170,8067.29978590311
13171,6993.22218958253
13172,5957.58021187611
13173,9881.75625320273
13174,10568.9887416126
13175,13051.8901597951
13176,6350.18766175537
13177,10551.9142633196
13178,3780.32798294681
13179,6237.52589019637
13180,7188.08102509967
13181,5323.84145248392
13182,8722.8394284479
13183,6060.20473644482
13184,5602.84682924055
13185,9848.42233828293
13186,12733.2544386661
13187,10036.3042378896
13188,5980.64983729353
13189,5473.37996277098
13190,9448.01055904253
13191,9282.12631413743
13192,6556.12867595299
13193,5645.68596502571
13194,7816.43076977917
13195,11003.1669280657
13196,5486.75938116727
13197,7295.29174207872
13198,9090.94944240949
13199,9597.08413617469
13200,14041.0871395007
13201,5708.51847956233
13202,14767.2205290253
13203,7536.43379574757
13204,5695.23900027383
13205,3981.42504655017
13206,7074.78281831842
13207,6564.67160520399
13208,6434.20353109149
13209,7705.45719651008
13210,5478.36433657185
13211,5112.19652251214
13212,7927.59152906307
13213,4042.87719081978
13214,8163.20274862242
13215,8167.31017582955
13216,8914.80785564619
13217,9829.87575187907
13218,6364.07832497759
13219,10113.5418350928
13220,6948.66986292912
13221,6228.28432332031
13222,5935.45350660099
13223,6500.33349801977
13224,11774.6765806592
13225,6997.72740353005
13226,5762.15280616373
13227,9105.45559031798
13228,9264.84505321785
13229,8002.09068820053
13230,7238.22077789562
13231,9591.37319902989
13232,5864.17838770229
13233,5848.73601809377
13234,6724.09307046787
13235,9470.56231265929
13236,7078.08246788367
13237,6908.33343269829
13238,6514.55801530363
13239,5522.85510260543
13240,4260.20255267467
13241,5754.28606831173
13242,8783.09627408037
13243,9281.14238164009
13244,11669.2912793193
13245,12345.8446810864
13246,8636.32855844425
13247,5067.16295550235
13248,5449.27848467711
13249,11843.5553389164
13250,11601.3860164699
13251,8346.7469331949
13252,9580.95996801368
13253,9209.21352857007
13254,6849.76355813252
13255,4351.69744933309
13256,11459.0990586187
13257,7249.00098066995
13258,7661.20287695366
13259,6603.56656563827
13260,3876.11261433465
13261,13110.4313528517
13262,6428.84714135435
13263,6038.27348425959
13264,5186.93391995351
13265,7040.54302409795
13266,7193.03325521205
13267,10043.9127250409
13268,7567.02110043461
13269,5543.21814888515
13270,5484.31820340936
13271,5442.63846364445
13272,3449.13367583738
13273,7570.81362914658
13274,18799.0236849296
13275,5607.18563157101
13276,6083.02868459459
13277,8206.33649653627
13278,5941.84459315227
13279,6235.18843410169
13280,5490.53068283553
13281,4911.7710352248
13282,7907.85420809791
13283,7711.44225784721
13284,4538.78835906779
13285,10566.0826453133
13286,6666.00898850285
13287,5141.34681338704
13288,9214.36002158019
13289,9030.33060364462
13290,10053.3250394061
13291,6585.81962619377
13292,8053.53375927194
13293,5513.77298025103
13294,5473.99211143829
13295,17615.7305167713
13296,11145.5508808421
13297,6700.30971122113
13298,6858.61511005272
13299,5539.81737473736
13300,6434.56777293884
13301,4930.99593236223
13302,10018.3216059933
13303,5844.75875747929
13304,5970.08070646943
13305,7809.55899661694
13306,5494.92354974141
13307,7272.52203477269
13308,8452.51548573778
13309,8541.84865614887
13310,8445.12883602329
13311,4790.23280050587
13312,5936.37263716551
13313,7232.02322146592
13314,10437.6901601596
13315,9252.5191025914
13316,7569.62883117563
13317,5248.17189396797
13318,8456.79658672247
13319,7040.39765498147
13320,4895.36102804858
13321,7773.98979698484
13322,7896.30589264438
13323,7484.44852733769
13324,6986.92821994398
13325,7566.43833995306
13326,7563.46065959138
13327,6094.70155013301
13328,7530.08888397781
13329,7312.26970277611
13330,7105.43299008746
13331,9894.72535184113
13332,6859.38682787224
13333,5489.50699283667
13334,13231.5913011514
13335,6723.90965792509
13336,4299.224975172
13337,8739.87416826847
13338,10395.0783194397
13339,12508.4840512079
13340,5575.01701408091
13341,6582.11099145337
13342,6612.6000850032
13343,8334.42864114278
13344,6572.22362451437
13345,10040.6738589949
13346,3748.09026760897
13347,7487.33052726539
13348,6715.89078235415
13349,6370.91390634506
13350,5487.24769245261
13351,7535.20751769699
13352,10203.2947277841
13353,6332.72561107936
13354,9534.65235491867
13355,8691.76478289895
13356,9704.36258900312
13357,5403.02379934666
13358,7403.02350693947
13359,6871.02068531539
13360,8918.87131090201
13361,9757.63251472407
13362,4216.92453212205
13363,8941.65199391153
13364,8718.83164936822
13365,8292.77743477021
13366,5105.71680529216
13367,4536.34019608656
13368,9124.1662583406
13369,6853.02615795735
13370,9768.46049920647
13371,7453.57294921127
13372,6465.81930939895
13373,8834.05754695359
13374,7575.61859134779
13375,8069.02935947635
13376,8557.13574689457
13377,6588.59281754751
13378,9407.50982713619
13379,12269.5836281471
13380,8985.59993015013
13381,5454.30866555851
13382,6587.68168574731
13383,4886.84177662465
13384,3759.2900156023
13385,9410.17027496351
13386,6306.35533212572
13387,9560.19533945977
13388,5144.67616600308
13389,7702.88801099808
13390,6864.23110402567
13391,11404.8948473331
13392,5796.9532706397
13393,6117.12914971483
13394,6909.46066914325
13395,8727.52343825771
13396,5833.94646330787
13397,8174.36082339684
13398,7960.51323291297
13399,10917.1664043342
13400,8543.92231404849
13401,7471.80349492511
13402,5866.9549875502
13403,5459.2577968291
13404,5760.83638984867
13405,12109.2737690971
13406,10578.1194071357
13407,6501.33874091774
13408,15879.7787348094
13409,6935.97520973453
13410,5867.38784034157
13411,7185.53915411062
13412,9324.44051868519
13413,11252.8632336276
13414,8114.43448684676
13415,8764.42318032263
13416,9016.25091094814
13417,8421.5732321859
13418,7619.9777995373
13419,6259.16204032466
13420,5953.34163403486
13421,5898.17597232241
13422,4714.6699633356
13423,6218.49919570395
13424,9805.78697120157
13425,17952.1175986661
13426,7665.10119512981
13427,5802.59745314901
13428,8851.78375381479
13429,4610.0197638292
13430,6806.54031793367
13431,4502.64400218688
13432,10245.1154337651
13433,7273.7939329733
13434,6684.95637856155
13435,14973.7385877388
13436,12663.4714936833
13437,7205.98290180033
13438,7546.71193952439
13439,4358.59108507346
13440,5696.5273583234
13441,6015.02491500669
13442,9547.347401037
13443,5423.07134774697
13444,5081.56282174426
13445,6461.90045340999
13446,6526.72093073498
13447,8707.18273786995
13448,7952.97283133113
13449,3791.64281442319
13450,7933.43555851594
13451,9219.83709119869
13452,8574.05050657041
13453,5745.31215117146
13454,5704.97417546626
13455,8793.52822550598
13456,5134.69149646837
13457,10833.0536393457
13458,5293.00341077251
13459,5475.27698654305
13460,7557.71263287417
13461,7054.09045407355
13462,5090.0989361627
13463,6797.27010868336
13464,8164.06643462331
13465,10514.2729680803
13466,11357.2445232147
13467,6573.85745524045
13468,4232.19224903235
13469,6212.11810309346
13470,7764.04375942419
13471,5176.94826784017
13472,7352.01527144655
13473,6764.49577181708
13474,12539.0611641877
13475,8447.88660741063
13476,6753.46856487425
13477,8839.4089147509
13478,4989.89871074663
13479,9911.95979889733
13480,6551.25564267061
13481,16150.6508559137
13482,7169.84597334242
13483,6293.53675963796
13484,6009.97841737546
13485,4655.37821774237
13486,8355.4478262705
13487,20562.9044634461
13488,5339.92640799047
13489,5075.17865190145
13490,10572.3624105069
13491,7421.1358343658
13492,7892.59124638567
13493,9185.66705214178
13494,7046.28813731204
13495,5895.7145719512
13496,5191.39815671935
13497,11125.1364791211
13498,6986.87557036858
13499,7988.68295037616
13500,8714.6343876375
13501,5079.4379219537
13502,8346.10654590873
13503,6535.34631631019
13504,4509.93228406291
13505,9107.87755887025
13506,8739.7501643388
13507,4956.84015762677
13508,8323.04744877775
13509,7716.82567608643
13510,5018.87431758791
13511,9699.69016404575
13512,7131.40568899887
13513,8973.49851061675
13514,5130.78381917137
13515,5692.73478370713
13516,7683.6633933445
13517,4348.86877048507
13518,8564.65884126841
13519,5412.17544494065
13520,6289.50621594203
13521,5288.23038687138
13522,6598.50411097211
13523,7145.52958388395
13524,7459.43648543613
13525,7705.48125640195
13526,8804.72186959861
13527,6606.38365991718
13528,8178.84999137006
13529,7340.06366263303
13530,10146.0530904016
13531,10305.3331001698
13532,7092.83863784534
13533,3827.58196092759
13534,6315.1712319315
13535,8037.01172685583
13536,5020.73822876424
13537,12459.3063242173
13538,6212.16216738017
13539,7491.37147563979
13540,11643.2811526972
13541,6879.72090664813
13542,5056.96915410783
13543,12512.6036834826
13544,10987.9214884983
13545,5913.60591353123
13546,10470.2802645496
13547,10342.2867059061
13548,6281.08774982832
13549,5878.42526370465
13550,7483.18972131607
13551,6442.13999587291
13552,6455.12466988707
13553,7707.76190845755
13554,5389.32384790301
13555,7612.13594686523
13556,8339.24333898624
13557,7396.25918450907
13558,9455.54352750031
13559,6451.65595521069
13560,7203.94134669343
13561,4130.79773512455
13562,8074.18635709699
13563,7702.33540121813
13564,6372.16224259502
13565,7372.12238984951
13566,8052.94755238703
13567,10066.4999497158
13568,6324.91833751405
13569,5846.50342433268
13570,6849.40792386242
13571,7627.24044796844
13572,8578.11315740193
13573,4939.44820170413
13574,4677.71663038611
13575,9540.06064714849
13576,7433.91104824376
13577,6618.48169949157
13578,8971.26567693714
13579,7131.08214578632
13580,8507.61076930341
13581,5761.78050342169
13582,4219.43573538686
13583,7702.87648316586
13584,6968.75210519761
13585,7659.38714406099
13586,11351.2214841718
13587,11048.5595024622
13588,5573.62011679661
13589,8455.95371477395
13590,4541.00434485913
13591,3665.2011210722
13592,8382.92674794637
13593,12667.7231597221
13594,8166.90852344735
13595,8329.95407487335
13596,5276.67003204638
13597,7781.4728806382
13598,9764.09992867041
13599,7158.9589998277
13600,9092.19350685989
13601,6176.231000562
13602,5179.18579653892
13603,5755.21647289081
13604,5826.55605668547
13605,6562.68351021173
13606,5766.39876946584
13607,5839.62390602395
13608,4886.71792578369
13609,7620.43872201141
13610,8088.68608717943
13611,5995.6688049588
13612,6573.06146597806
13613,7773.64827794399
13614,6377.82817792401
13615,5450.71602744968
13616,10106.4583528754
13617,8739.45096024789
13618,6379.57478278275
13619,4648.78892883489
13620,14019.5460591379
13621,7076.8346619148
13622,6491.23800354153
13623,10042.4052661981
13624,9339.78471064166
13625,8561.67531956171
13626,6539.04734858872
13627,7952.96849034957
13628,10589.0947211299
13629,15597.3580945659
13630,5881.64359750677
13631,5667.90000670859
13632,5408.44701297415
13633,7351.3576935296
13634,6302.71193852282
13635,9115.30126100285
13636,9841.04647502993
13637,6461.2453693829
13638,4730.15148213351
13639,7467.43324448857
13640,8329.69993746229
13641,5652.13542787883
13642,8103.56045767411
13643,4473.47150654578
13644,8310.46827423168
13645,9028.94792949511
13646,8077.26666155583
13647,11021.9074146945
13648,7041.01812459187
13649,4581.99422773241
13650,6814.03644364211
13651,8659.09830485606
13652,9424.88442060703
13653,8330.53444025543
13654,8782.80095255019
13655,7262.2180435916
13656,4931.52383667928
13657,10681.0716231506
13658,4947.67895989187
13659,11507.0567842859
13660,6520.31503593021
13661,5391.67153754177
13662,8119.41482245966
13663,6659.51799568254
13664,8454.07993519914
13665,8701.58997530644
13666,4267.30011993721
13667,5214.54702703559
13668,9247.48805965602
13669,10050.9322070913
13670,10668.7539275169
13671,6219.98981438633
13672,6557.67563948065
13673,7601.78926151545
13674,6936.85209703843
13675,6362.66082661603
13676,10751.7412962286
13677,9355.92951682545
13678,12256.8155375205
13679,4872.70249372099
13680,6787.87975721368
13681,9880.16645078567
13682,8186.29421776888
13683,6124.24720223757
13684,11192.0169282697
13685,7305.48422454727
13686,6401.50770750144
13687,5626.88245494575
13688,5702.15290772895
13689,5765.48716834219
13690,7125.65331926018
13691,5534.19070301143
13692,5706.3677301808
13693,10457.3780700477
13694,7189.87970638737
13695,21850.5240362219
13696,7485.91293723859
13697,5145.74739369987
13698,8940.08668164817
13699,11391.2634897651
13700,7788.25775519454
13701,8423.96449546464
13702,6390.19910858333
13703,9142.55240435686
13704,9708.27501678967
13705,5915.56502501855
13706,6813.11759209339
13707,7911.39927225745
13708,9441.25078179142
13709,8289.36858390802
13710,9206.63023426713
13711,7255.06884846707
13712,5228.98244745835
13713,6713.79293606835
13714,11363.7118611303
13715,12931.7225380281
13716,12415.0250394281
13717,9616.92831047977
13718,6256.00156626829
13719,6530.53438597693
13720,4974.56794783929
13721,9321.17268618732
13722,12625.2554497194
13723,9941.96377368067
13724,7341.19339304949
13725,6802.86156982089
13726,5436.58398531779
13727,6478.49264867257
13728,12533.1206356106
13729,8374.70528998128
13730,5806.92759356725
13731,6370.23931593744
13732,9066.46942494524
13733,4288.95664296323
13734,8881.68312551987
13735,5113.00001724737
13736,7112.01635000757
13737,7841.20789739374
13738,6384.02189860343
13739,8580.43381893362
13740,7874.66288489956
13741,5962.5111236257
13742,8475.54897693656
13743,7837.79292848228
13744,12018.1291620162
13745,6907.47241642246
13746,9943.72026922873
13747,7855.33573446438
13748,11206.4809184181
13749,7975.69244225893
13750,11238.4363969625
13751,5813.57939670559
13752,6144.72120272643
13753,7623.70504500567
13754,6532.86863314417
13755,10465.3042840543
13756,9039.29626553595
13757,6921.5276113964
13758,8597.23618136035
13759,7098.93751135592
13760,11344.2373798116
13761,4803.04409422324
13762,15626.4187140477
13763,6065.05325513518
13764,6599.38147692245
13765,10148.8356349063
13766,6893.42545917903
13767,7559.53378671922
13768,7448.32421889425
13769,8856.38369220931
13770,6090.08395936053
13771,6064.39386365687
13772,8171.06772012674
13773,8838.43679276974
13774,9037.40671611713
13775,5714.60719274544
13776,8453.81320685159
13777,12373.2326044215
13778,7912.89278185259
13779,5201.82263270072
13780,7824.25571426255
13781,6611.12215836203
13782,7048.76871703586
13783,8112.674137779
13784,4855.00871940781
13785,9472.19473465261
13786,7516.47069647223
13787,8554.05451404015
13788,7714.56180398094
13789,5594.93027597118
13790,9158.78001081403
13791,6078.76646922779
13792,9542.73699083267
13793,10753.4568648497
13794,5765.79305082391
13795,5715.64781269387
13796,7668.31225949921
13797,6748.85595334005
